montant,heure,pays_code,nb_trans_24h,dist_km,ancien_client_ans,fraude
8.904641164058956,16,2,2,69.4071689448655,4,0
11.942411823836915,22,0,3,2.4785034257187704,13,0
45.3714184994421,9,0,3,30.6226258314711,7,0
154.81681958440691,4,0,1,53.26215338788197,8,0
1.8895156442228684,4,0,2,27.04513687086923,6,0
7.756377107336356,16,0,2,77.44360098795254,10,0
4.429050744488008,16,0,2,65.19498402539128,2,0
33.17695559731666,1,0,7,58.445975089047884,4,0
12.353840513784293,0,0,3,77.09753853207229,0,0
253.08937972385073,1,0,4,56.32033072027361,14,0
39.853877932824965,8,0,6,26.516737460056593,1,0
5.263380785409233,6,0,1,75.12410946927912,16,0
107.79140110473755,21,0,1,64.03215862591125,18,0
66.12963937809522,5,2,0,29.937255380601933,13,0
9.85134108127188,21,0,8,68.86381710339953,9,0
6.323062823144475,17,0,4,74.19189063674213,19,0
32.5952100853028,16,0,2,45.34987789076373,19,0
25.90702931860213,10,0,2,18.375734892142212,10,0
13.085657665308116,6,0,3,45.16128811457279,17,0
2.948992402733469,22,2,7,10.53060292652063,12,0
89.5966945168761,23,0,4,53.44952717074451,18,0
40.97422727958782,4,0,1,42.52193699483867,12,0
26.04218677448998,19,0,1,38.20741087257838,18,0
76.46053549925108,11,0,1,57.750543640999666,3,0
5.3634915119487605,1,0,4,48.29358668342398,6,0
70.77606586953318,20,0,4,37.15582464023273,2,0
11.57463824370984,11,0,3,1.5854134421747332,14,0
374.07266279171074,14,0,6,36.89411576151585,4,0
138.68076610173338,3,0,1,19.932942135097658,9,0
111.00970649528567,6,0,5,49.04919640281521,14,0
454.4818506132028,14,0,3,95.9051513290328,19,0
10.279264256080797,16,0,7,58.83411757421507,14,0
20.142921635451753,21,0,2,119.2885731232217,12,0
176.67908738890497,3,0,2,82.79137527334632,14,0
5.40874325651686,21,0,4,15.574222114845917,15,0
252.28635202852098,23,0,5,40.910061965134545,12,0
16.016388385195793,16,1,5,54.94229190823476,9,0
11.824715445339004,12,0,1,19.112259328602843,0,0
17.86975027034342,12,3,2,70.88498972517019,2,0
12.866819803140597,22,0,0,32.644598267623074,11,0
245.38935531819487,14,0,4,95.37253039792968,15,0
43.38188721947728,1,0,2,34.88977514245828,12,0
70.0836138798294,17,0,2,41.009350297902465,10,0
11.173010363716363,23,3,1,108.91271049426278,0,0
89.61023295522016,21,0,2,93.10263149219267,16,0
37.635839423588415,13,2,3,80.98388475715434,18,0
58.65879829034269,14,0,3,52.39567865960048,5,0
15.406026738582833,2,0,2,36.80767651445113,10,0
34.33876424978596,0,0,3,33.594055739803416,11,0
21.683073586383845,6,3,3,18.022700650188824,18,0
16.262839105573416,3,0,3,64.05996755151945,10,0
0.6836851724887097,11,0,4,9.271460813491714,15,0
33.56856557256887,17,0,1,55.19896606433012,10,0
98.2627764671541,6,0,1,22.146975182648656,3,0
20.52039144730643,18,0,2,63.232041707754696,4,0
242.63221890677377,19,0,3,18.601666613765623,15,0
10.30540843581031,13,0,4,54.45776849369409,11,0
16.831661273399106,5,0,3,27.336146794743325,16,0
69.70293642295468,19,1,2,47.673005709881664,5,0
12.92041024147428,14,0,2,75.28689599420734,6,0
16.074007506276665,8,3,3,42.80492734704235,12,0
70.02747943491805,9,0,5,21.59911538174744,3,0
588.0264926494885,0,0,2,70.01302591733904,8,0
111.69958585573244,10,0,2,39.62529305453103,14,0
8.774076843548807,18,0,2,37.315366277791625,5,0
1.2946713053121819,18,0,3,45.01997327440958,5,0
4.057137772690487,8,0,2,77.27345903847738,4,0
117.67957844463413,15,0,8,13.260294618315719,3,0
19.59870772430112,19,0,7,15.59003393108172,0,0
7.849120582020107,19,0,4,8.950977269480475,15,0
10.204789182661013,16,0,4,49.87765166910296,4,0
5.632506645820002,12,1,1,17.449765694573706,3,0
16.950855128576844,19,3,4,52.098324363028695,1,0
67.34687058787182,22,0,6,32.10195505436019,1,0
7.583654132068761,14,2,2,37.10143452621209,0,0
31.265468523125776,22,0,2,3.857660265989466,6,0
9.813055894616003,14,0,1,38.28525374876216,5,0
1082.5215545307735,21,0,5,35.51165294487918,2,0
113.1185783047635,4,2,1,33.58380573228595,9,0
31.274346059411606,0,3,8,62.825868469369155,1,0
31.962809726276433,21,0,1,25.66148673164638,19,0
22.583422222431366,3,2,2,38.68243766889104,0,0
109.73800676778409,12,0,4,73.73102083791363,8,0
320.6378052097178,20,0,3,52.57605396226116,2,0
25.392692006561205,5,0,3,46.451273862080384,10,0
12.230723427109456,20,0,1,15.467996823917694,3,0
110.17736602769334,6,0,5,51.748812383880804,5,0
330.8692071390244,11,2,1,41.04967001822925,11,0
39.26274158338108,20,0,3,61.80928352515701,5,0
28.163443294056915,6,1,3,77.92306496324314,9,0
81.39117580159332,17,0,3,56.52303487570791,4,0
4.9835496279644,17,0,5,34.64766150529178,13,0
61.59071357421824,3,0,4,55.71088466875791,4,0
43.77674098974151,13,0,5,72.68089764118815,2,0
164.54652101324473,4,0,3,29.83280520526486,5,0
123.3272072803869,16,0,2,17.632521358529182,4,0
4.3171947236966846,10,0,0,18.37612479411825,16,0
2.271491812962354,21,3,2,25.26630472168162,18,0
264.5039194201535,6,0,3,30.58989603599296,16,0
28.552479216211943,16,0,1,19.384298704772764,6,0
112.76064032661279,0,3,3,50.707972411335035,16,0
34.64132102338592,14,0,2,101.8942776856997,6,0
44.36739339886522,6,0,4,81.51369705536203,10,0
37.61712669717454,6,3,3,57.36018659582146,19,0
11.022216784677138,15,0,3,81.80157569309469,18,0
18.061168750843404,17,0,1,39.20667542466502,17,0
11.156797470051227,7,0,1,52.55485911646746,14,0
34.61325813976007,20,0,1,11.152965261168347,7,0
64.71903849209879,23,0,4,13.41256316936822,1,0
22.677435910810516,3,0,3,89.4604849534532,9,0
14.479138652266785,18,0,0,76.31896284047696,5,0
28.243519893751568,22,0,4,56.21233188602221,16,0
10.700858844299661,16,0,5,6.959495321177791,3,0
16.1320968981684,3,2,4,88.90933777397316,14,0
6.385604809880948,6,0,4,49.56995511480172,17,0
9.810881637110407,9,0,6,24.939921197540507,14,0
1.0368569439373236,17,0,3,72.69530095451883,7,0
25.72279884417362,6,0,3,0.7697699995649216,11,0
9.746775940203591,1,0,0,29.401155201107358,16,0
63.38106563504416,23,0,1,20.96390827459158,11,0
23.952352054911255,18,0,5,37.911053450423616,2,0
154.7523097515791,12,0,1,43.64343878531932,11,0
215.4342821837162,3,0,1,108.78956587693321,5,0
282.7843887356637,14,0,3,22.833891188912574,15,0
15.077741758151616,12,0,4,70.46705611666277,5,0
9.090743725645806,3,0,5,81.2678072223322,18,0
3.1382892114075696,9,3,3,87.20339132928956,13,0
64.23961680490665,8,0,1,95.86445148885879,0,0
0.8211810032633581,2,0,2,51.06877642993915,4,0
107.5788303857613,20,0,7,22.052328806436442,18,0
31.11882857796041,12,0,4,73.05029839796993,18,0
16.774818068839156,5,0,0,61.92707009762488,13,0
30.07570594301615,22,0,2,50.61545510001154,17,0
15.344725292337339,15,1,4,30.226429730228347,1,0
20.119780301977386,7,0,4,3.0037427166771096,12,0
18.0483291278672,5,1,3,72.587177395382,6,0
22.962886667586446,7,3,5,80.63257885666656,9,0
23.774234556205368,10,0,4,75.19342461047805,14,0
1.8755649001352857,0,0,6,90.75170626100766,2,0
25.8330812201838,23,0,4,9.695692881525744,4,0
28.014906941842003,14,0,1,71.11357316231039,10,0
1.5606970552437627,8,0,5,70.86464336568012,13,0
21.416393618010655,18,0,4,72.74650221188054,13,0
43.51681298068436,20,0,0,79.745666499132,4,0
13.684785684735548,5,0,4,22.61004009781898,14,0
10.881790755315256,2,0,3,19.735554352960506,0,0
2.928807501020771,10,2,2,96.67531176124241,13,0
3.303982222251633,5,0,5,85.04349858587074,7,0
8.051141701829346,9,0,2,61.18284244650885,8,0
5275.990607404929,2,0,1,76.85663315505195,10,0
129.237913740251,15,0,5,95.00453421260443,11,0
2.670882485683217,6,0,2,59.218706240838266,9,0
10.69807239296556,19,0,3,66.58372763616686,14,0
69.8230133656198,12,0,4,31.535608668817837,4,0
3.218028555404942,2,3,2,18.57911336454134,15,0
4.243105925318877,21,0,2,12.39331259410104,6,0
53.27291339184812,7,0,7,35.11597224827376,12,0
48.73149745832386,1,0,6,19.601549292823044,15,0
8.781041106804295,5,0,3,48.81748715642111,17,0
75.17039202935342,9,1,3,63.10125616327299,19,0
6.089433781646473,5,1,1,77.21325792013239,3,0
9.725076440483358,21,2,2,44.43140407581752,8,0
56.009514330063,16,0,5,28.88565799828948,4,0
6.841692431546542,10,3,4,12.202909961421014,18,0
5.7969054619839335,22,0,3,39.69944967647295,19,0
25.392549802263996,22,0,10,29.902133545393937,6,0
189.6618025543683,12,0,2,122.07259963652334,8,0
72.146297732479,19,0,2,83.92245238564163,12,0
51.33557266572297,10,0,3,61.04154909920162,12,0
15.728200412976335,21,0,5,31.678970094217323,18,0
21.599739126516596,12,2,1,14.233764345355311,19,0
17.74398375830468,14,0,3,62.738550582909596,19,0
17.063500476487384,12,0,4,23.565329615491862,16,0
21.0890120579225,5,0,3,47.89742177919155,19,0
2.2833305715637566,14,0,3,46.266581120518566,19,0
25.10541370513266,12,0,8,72.84357777201397,6,0
399.9774730110361,4,1,4,93.1282404168283,18,0
4.389918077299066,22,0,1,19.61293464429365,14,0
14.378774783794448,21,0,3,69.59266995947644,1,0
33.607991398969865,14,0,3,48.266980353346945,2,0
4.871688222493902,8,2,2,56.79735238121427,1,0
26.729291983972843,16,0,2,66.02246226500628,5,0
187.46629479934313,21,0,2,67.34061186780141,17,0
1.3622787778238892,12,0,7,66.90552433132478,11,0
5.432896309615682,10,0,3,49.42488307373611,9,0
9.338056094146006,10,0,3,44.35125100142205,14,0
37.929607012925686,0,0,3,26.872849982318627,2,0
13.225283590589227,19,0,1,47.19545259760324,13,0
31.34735646332907,6,0,3,1.9698207546036102,11,0
35.16224428267576,5,0,2,40.58573554543429,2,0
13.040011483504362,12,0,3,44.98810150149921,6,0
82.13870551818057,7,0,1,24.510257648582204,10,0
44.17615003203057,1,0,1,59.85495223486828,14,0
0.5704579708782342,16,0,5,20.833438194203435,18,0
1.213666013943873,17,0,4,70.21722001663812,0,0
208.99404098687396,3,0,4,8.633786393964371,10,0
356.2299033915965,6,1,4,62.33575715198036,14,0
46.22102511804818,23,0,3,9.025532565511718,1,0
213.58914935409993,22,0,2,1.868483263702224,9,0
3.1766347959503314,21,0,2,31.568023776232238,15,0
8.342076917436538,8,1,0,40.29566842669256,18,0
37.99578058793552,6,0,6,84.1523385231747,10,0
4.754192062096734,15,0,4,54.81277698031681,17,0
101.88026230891654,12,1,2,66.86786936129967,0,0
12.802183300853537,17,0,4,65.70933342975334,14,0
40.18109317890335,22,0,1,57.84271956655921,6,0
57.4301937989386,6,0,3,32.720423810519726,4,0
9.797847360181237,7,0,2,119.26885883412186,17,0
408.19240740593074,4,0,2,51.766765573999926,11,0
233.33395302498653,5,0,5,2.5236265328555234,15,0
5.445483323678926,19,0,1,46.39658592632454,15,0
8.668682448413213,8,0,5,70.73760578414836,19,0
105.2871472341559,13,0,2,6.783711817615625,18,0
0.952208056239977,4,1,1,56.2676400504985,14,0
621.4422122762501,20,0,5,101.2670766464991,17,0
85.15490589134805,17,2,1,49.24013393445499,10,0
57.31944836525778,19,0,3,71.94447388532194,9,0
20.43748968636569,15,0,1,82.29245185524874,1,0
60.116938164864756,11,0,1,78.15464893491273,10,0
344.1927207521548,11,0,3,41.87769970946907,10,0
55.07591626965546,2,0,3,67.64734101201658,16,0
6.382340978793253,2,0,2,68.26763792244759,7,0
8.730319272020227,4,0,4,50.40619984163438,9,0
90.14120999812133,9,0,5,11.264553489882246,10,0
43.43570498714649,2,0,2,88.54310794522519,6,0
70.51372914677576,7,0,4,66.11811132209402,6,0
70.972038978982,15,1,2,41.81360069888298,10,0
108.3530608862578,4,0,7,63.09933089788764,6,0
236.8489706153241,3,0,1,5.678169002476551,6,0
30.589643760082918,14,0,4,51.00235836674687,7,0
28.482401893687587,10,0,4,5.443681934794334,13,0
46.40840527458737,17,0,3,107.80419131822872,17,0
166.48852414642778,21,0,4,80.13743654325118,8,0
7.818017941863362,2,0,1,31.101810476260727,5,0
48.73518657294852,20,0,5,21.653968488489223,17,0
203.80043504417665,10,0,2,49.19291670306761,2,0
4.5121550482717305,9,0,3,36.849549222569784,8,0
7.317061796867687,3,0,1,42.071006981829136,6,0
4.4290913964824545,5,0,3,44.275477412143644,8,0
321.53960459848577,18,1,3,62.20002842789098,6,0
115.64062343532335,0,0,3,76.45060003033753,8,0
413.69221988477165,23,0,3,55.82171307922821,4,0
9.9978777412726,11,0,2,73.6028042338961,18,0
63.31867858635557,23,1,2,20.96549554687489,15,0
3.054193597628944,4,0,1,15.490232070214283,19,0
9.1363649605065,22,2,1,54.293711825454004,19,0
145.86674814640537,11,0,2,38.16416590287465,5,0
3.263787732878846,20,0,4,36.42107253983089,13,0
28.603798682572908,4,0,4,54.215964864773916,7,0
9.820657453033993,22,0,3,76.64005178606673,2,0
12.631601717263813,18,0,3,3.687113803996276,9,0
68.70022440967215,10,0,3,36.75224077129158,13,0
15.329321838108726,7,0,2,42.63318828730315,8,0
232.06330828972133,15,0,5,52.81075839204057,15,0
2.373054305668314,9,0,1,11.382303445051122,18,0
116.6522596771607,6,0,0,63.7614812160403,4,0
32.09415016129256,13,0,3,88.57487196528083,11,0
3.361954797533029,12,0,5,15.648362224686501,5,0
17.2831539710674,14,1,1,69.91476694461345,19,0
2.297725284126558,16,1,3,74.15850741151142,0,0
186.5256509374866,4,0,3,78.01257887799332,19,0
181.51688325366743,10,0,3,65.78198120586659,7,0
5.928820871814875,7,0,1,63.87373528199553,11,0
71.86823511571623,19,0,0,64.53529380201017,19,0
53.49921932236831,7,0,3,46.173338643199685,4,0
90.21755837154743,1,0,1,22.528182295830135,15,0
5.99358034176045,1,0,2,75.2439683466977,18,0
12.405864757626393,6,3,3,99.51778859444326,13,0
118.41369496042613,11,3,1,100.46498667413033,3,0
264.7383841391072,18,0,3,58.16884854625654,6,0
15.049841618907184,2,0,2,76.36261401860236,13,0
9.86437631593522,3,0,4,47.15134142341171,13,0
55.95736974179126,9,0,2,32.06733538635055,11,0
20.16947290394548,5,0,4,10.858540573972832,19,0
4.281049113596922,3,2,5,73.17026524121742,13,0
207.54942200308338,21,0,2,1.21813117274381,9,0
112.60469698663105,17,0,2,38.248710078455105,17,0
32.101498393650374,21,0,2,75.29547138940583,3,0
34.29767911971328,9,1,2,44.9889468117207,13,0
10.41281748075154,10,0,2,6.561798715537165,13,0
22.792828355416823,12,0,6,21.542972102549353,14,0
10.583600381519847,0,0,4,113.78903943074566,8,0
103.2720908822698,8,0,7,24.761002684556228,12,0
19.370682836951264,15,1,4,76.63847594655925,8,0
593.511604052375,20,0,1,74.72459293814994,7,0
59.85992770771542,2,0,4,22.90731360612131,6,0
480.9825519320287,16,0,1,10.466071148992526,7,0
15.662848534790982,18,0,3,84.88229349121002,9,0
17.734769903317414,5,0,4,43.817236584992706,9,0
27.113351727346796,9,1,3,17.489383753778917,2,0
107.71559780169963,12,0,5,106.9256566466292,10,0
10.587896587760977,10,0,1,25.468335502056586,13,0
2.9229670588392054,17,0,5,77.01629962475117,13,0
62.05722029669493,15,3,4,59.87293925126264,2,0
30.527200190245654,0,0,1,63.11885806470255,15,0
27.294464934075826,13,0,3,26.9892754348578,12,0
10.798540494412688,13,1,4,70.9324841555074,11,0
25.287655142492667,5,0,2,45.73370493913869,0,0
756.1883297326025,12,2,4,60.78344528284626,4,0
7.109066736706469,12,1,2,82.2272299853839,2,0
26.695918943198414,0,0,7,43.33830569993115,17,0
11.629043639875556,3,0,3,34.55231041889428,12,0
40.74519239755287,8,1,5,42.49304679602845,19,0
11.58624684139559,17,0,0,46.9735595393699,3,0
6.0334613697446855,20,2,8,46.53877303060332,10,0
11.260891828607262,19,0,1,15.910402541084856,5,0
653.1007251320402,23,0,3,58.14427412049062,9,0
197.9172475409852,16,0,6,22.562453002792527,3,0
15.031790127443726,15,3,1,61.04675156854556,11,0
5.839165566342091,23,0,1,47.24218214286844,0,0
1080.9472244962735,9,0,4,36.44173646127976,5,0
30.84405256477921,6,0,2,8.090726041216541,1,0
742.9412150523777,7,0,2,48.02757575437085,7,0
5.329700482874442,12,0,1,58.88067171478913,16,0
28.875423294505946,18,0,2,48.57418456470289,19,0
4.292781725712247,18,2,3,25.890822807950556,4,0
20.45569733429272,17,0,5,36.187671930260734,1,0
52.61561511980714,10,2,3,84.51386225281101,12,0
19.04259735095728,20,0,1,33.49223885655236,0,0
129.806325742237,4,0,2,17.16704525132699,6,0
12.698989443237904,11,0,4,120.71055830519512,8,0
28.75884894925082,3,0,4,35.42511209646916,2,0
43.374113049446926,5,1,4,65.96291846939401,6,0
9.100852903040176,5,1,4,11.56716116970614,1,0
33.597373164119865,12,0,5,31.4752073154973,7,0
9.096419788014886,13,1,0,71.14154197784615,0,0
44.42405083607526,6,0,4,60.73776313247964,18,0
147.62775302553274,10,0,0,2.929836487886803,9,0
63.05608104500798,16,0,4,26.680896744392463,10,0
28.327950765117492,15,0,2,98.97181823714233,14,0
41.79501638033204,17,0,4,70.10929105308007,18,0
376.97495852377745,4,2,5,5.322673698066794,2,0
19.400839147627327,1,0,4,109.01365609304256,16,0
114.6246436292795,1,0,4,11.175073231888717,5,0
24.94515948928132,21,0,2,70.77209613978854,6,0
228.67818433451112,1,0,6,40.40010172898441,11,0
169.40212957174197,3,0,4,36.56568274804579,16,0
184.44796311998454,9,3,6,69.79502374381755,6,0
2.572330171128741,4,0,4,86.32240281695627,8,0
9.630890494971002,6,0,4,84.8174277965579,6,0
84.22181861393247,8,0,4,82.42819278722652,10,0
47.00832981643042,7,0,4,21.342614995576767,13,0
26.920188258443524,1,0,1,23.943644152634533,12,0
4.393878954012481,8,0,3,28.10487869230851,19,0
70.66351209893074,15,0,6,10.304669297772385,9,0
5.6369744141248965,10,0,1,45.4616264223024,17,0
79.11096843258396,2,0,2,37.200623885333954,13,0
1.8287591910784176,23,0,2,83.027684890906,6,0
6.213652075204629,12,0,4,46.752460792392895,11,0
41.06198281156553,18,0,4,42.650159544063236,15,0
63.182627313390626,19,0,6,85.73540635803317,5,0
8.523008787816922,2,1,2,74.12613746897486,14,0
200.46123009046482,9,0,3,66.61317632270607,3,0
12.021202179781225,8,0,1,5.756745225150944,19,0
61.13149155183604,22,1,1,43.613641914390826,0,0
104.44174064138834,2,0,3,80.0886368154917,10,0
47.21979972930459,19,1,0,33.37747427252953,18,0
20.893278170673657,3,0,2,45.908419876848775,9,0
12.672640564831804,18,1,4,42.38968559332026,18,0
4.002761962330346,6,0,2,59.90144490325088,16,0
73.88383430352562,16,0,4,68.54831055323979,1,0
27.413501457447808,11,0,1,23.552447841924725,15,0
4.444380892002365,3,0,2,62.908246777381855,0,0
61.478000376803855,14,0,3,28.779313549273432,17,0
58.34999993858062,4,0,2,29.572116955307926,13,0
173.3721370878427,14,0,3,12.862729929107147,17,0
125.51268354170631,2,0,3,42.39914119262442,7,0
21.920503994658354,12,0,2,28.758898202816056,12,0
42.87281767188942,14,1,2,39.80634975583694,5,0
1.2355937672369932,12,0,2,75.83496358457484,7,0
105.74538339207918,11,2,2,88.39746884580063,5,0
90.39647259646233,19,2,4,58.42072648343809,10,0
40.5502052317109,13,0,0,112.50589843589987,14,0
93.2435220018372,22,1,1,44.70675468006814,17,0
22.326510075934408,8,1,0,78.05225975882944,14,0
59.22685704133798,11,1,3,49.77306593365042,16,0
181.1285582575583,2,0,4,29.72266117557524,18,0
3.356669863312108,7,0,3,64.85179906065494,17,0
101.54674265053276,3,0,2,74.25842030117295,16,0
69.90076734399156,14,0,5,50.17630282260024,5,0
9.300215905043357,12,0,4,63.35183503812674,17,0
58.26402803928314,1,0,5,107.4689395476028,0,0
1.6487545084885984,8,0,4,84.10630316580014,15,0
165.11959917423727,20,0,2,87.78695797985839,18,0
40.699764370832675,17,0,1,71.74895995960358,13,0
7.407196595091585,19,0,3,68.78037884454992,0,0
31.421381007315738,5,0,1,26.934424777367187,10,0
10.740909479733448,19,0,3,70.86179395742388,2,0
1122.5003771656031,10,0,5,24.708683931533123,5,0
45.02853780125228,8,1,3,64.02229397125339,17,0
18.432959320456312,22,0,4,25.455876985054424,4,0
16.819490558337165,3,1,0,105.04097919112755,13,0
23.878812352812815,9,0,6,75.53855168347972,3,0
46.68834625576905,1,0,3,65.49746861716734,12,0
50.55461897598251,0,3,2,56.20518782179947,2,0
15.595962391973247,15,0,3,38.95077688126364,14,0
23.143255829528737,13,0,1,37.65551444707191,12,0
377.4874179293129,13,0,2,96.53516984572475,3,0
279.0800745853099,19,0,3,4.999278379879534,2,0
47.10999742316166,7,0,6,75.28929378027226,17,0
2.0665653772677692,17,0,1,79.74777660265529,7,0
145.7353599115855,9,1,1,20.143688253661395,18,0
12.188593705881386,9,0,1,33.81315678389285,9,0
102.16031013952154,9,0,3,7.827844839474601,15,0
119.57682420530809,1,0,3,94.5393073049305,8,0
1260.5041081459688,4,0,2,14.07398495063164,6,0
23.67681001420012,14,0,1,61.57893228855106,0,0
9.154665731868093,20,0,4,21.78956707792767,18,0
160.5846095705534,1,1,1,43.278866602772716,12,0
289.24539078473094,15,0,5,31.702825941962708,0,0
